-0.542125617,-0.075809804,-0.343818066,1.388837749,0.668252591,-1.244823268,0.040033714,-0.263139919,-1.320434613,0.76971136,-0.643782023,-0.447980029,-0.019280349,1.126662971
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-1.359681573,-1.244823268,1.624566823,-0.939095675,-1.320434613,0.76971136,-0.408579823,2.232242367,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.683703518,-1.244823268,1.624566823,-0.939095675,-1.320434613,0.76971136,-0.408579823,2.232242367,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-1.244823268,0.040033714,-0.263139919,-1.320434613,0.76971136,-0.643782023,-0.447980029,-0.019280349,1.126662971
-0.542125617,-0.075809804,2.908514992,-0.720026512,0.668252591,-1.244823268,-0.50323478,-0.060353193,-0.536062389,0.76971136,-0.408579823,-0.447980029,0.880469271,1.126662971
-0.542125617,-0.075809804,-0.343818066,1.388837749,-0.683703518,-0.959313344,1.036025954,1.359153895,-0.692936833,1.786584051,-0.878984224,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,2.908514992,-0.720026512,-0.683703518,-0.959313344,0.568211417,1.359153895,-0.065439054,1.786584051,-0.878984224,-0.447980029,2.67996851,-0.589689759
-0.542125617,-0.075809804,2.908514992,-0.720026512,-0.683703518,-0.959313344,-0.986140109,-0.195544344,-1.163560168,1.786584051,-1.114186425,-0.447980029,-0.919029969,-0.589689759
-0.542125617,13.19090596,-0.343818066,-0.720026512,-0.683703518,-0.959313344,-0.654142695,-0.533522222,0.562058725,1.786584051,-1.114186425,2.232242367,0.880469271,-0.589689759
-0.542125617,-0.075809804,2.908514992,-0.720026512,-0.007725463,-0.959313344,1.036025954,0.074837959,0.562058725,1.786584051,-0.408579823,-0.447980029,-0.019280349,0.268486606
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-0.959313344,0.568211417,1.359153895,-0.065439054,1.786584051,-0.878984224,-0.447980029,2.67996851,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,0.668252591,-0.959313344,-0.654142695,-0.263139919,-1.006685723,1.786584051,-1.819793027,2.232242367,-0.919029969,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,1.344230646,-0.959313344,0.387121919,-0.330735495,1.660179839,1.786584051,1.237835582,-0.447980029,0.880469271,0.268486606
1.844590937,-0.075809804,-0.343818066,-0.720026512,1.344230646,-0.959313344,0.568211417,1.359153895,-0.065439054,1.786584051,-0.878984224,-0.447980029,2.67996851,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-1.359681573,-0.959313344,-0.654142695,-0.533522222,0.562058725,1.786584051,-1.114186425,2.232242367,0.880469271,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-1.359681573,-0.959313344,-1.016321692,-1.209477978,-0.379187944,1.786584051,-0.408579823,-0.447980029,0.880469271,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-1.359681573,-0.959313344,0.568211417,1.359153895,-0.065439054,1.786584051,-0.878984224,-0.447980029,2.67996851,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.683703518,-0.959313344,-1.016321692,-1.209477978,-0.379187944,1.786584051,-0.408579823,-0.447980029,0.880469271,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,0.668252591,-0.959313344,1.005844371,0.412815837,-0.536062389,1.786584051,0.76743118,-0.447980029,0.880469271,0.268486606
1.844590937,-0.075809804,-0.343818066,-0.720026512,0.668252591,-0.959313344,-0.654142695,-0.533522222,0.562058725,1.786584051,-1.114186425,2.232242367,0.880469271,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,1.344230646,-0.959313344,0.568211417,1.359153895,-0.065439054,1.786584051,-0.878984224,-0.447980029,2.67996851,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,1.344230646,-0.959313344,0.040033714,-0.263139919,-1.320434613,1.786584051,-0.643782023,-0.447980029,-0.019280349,1.126662971
1.844590937,-0.075809804,-0.343818066,-0.720026512,-1.359681573,-0.959313344,0.854936456,-1.682647007,0.40518428,1.786584051,-0.643782023,-0.447980029,0.880469271,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.683703518,-0.959313344,-0.654142695,1.426749471,0.248309835,1.786584051,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-0.959313344,0.040033714,-0.263139919,-1.320434613,1.786584051,-0.643782023,-0.447980029,-0.019280349,1.126662971
1.844590937,-0.075809804,-0.343818066,-0.720026512,-1.359681573,-0.959313344,0.040033714,-0.263139919,-1.320434613,1.786584051,-0.643782023,-0.447980029,-0.019280349,1.126662971
1.844590937,-0.075809804,-0.343818066,-0.720026512,-1.359681573,-0.959313344,-0.654142695,-0.263139919,-1.006685723,1.786584051,-1.819793027,2.232242367,-0.919029969,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.683703518,-0.959313344,0.040033714,-0.263139919,-1.320434613,1.786584051,-0.643782023,-0.447980029,-0.019280349,1.126662971
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-0.959313344,0.040033714,-0.263139919,-1.320434613,1.786584051,-0.643782023,-0.447980029,-0.019280349,1.126662971
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-0.959313344,-0.654142695,1.426749471,0.248309835,1.786584051,1.002633381,-0.447980029,-0.919029969,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,0.668252591,-0.959313344,0.854936456,-1.682647007,0.40518428,1.786584051,-0.643782023,-0.447980029,0.880469271,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,1.344230646,-0.959313344,0.040033714,-0.263139919,-1.320434613,1.786584051,-0.643782023,-0.447980029,-0.019280349,1.126662971
1.844590937,-0.075809804,-0.343818066,-0.720026512,1.344230646,-0.959313344,0.387121919,-0.330735495,1.660179839,1.786584051,1.237835582,-0.447980029,0.880469271,0.268486606
-0.542125617,-0.075809804,-0.343818066,1.388837749,-1.359681573,-0.959313344,0.040033714,-0.263139919,-1.320434613,1.786584051,-0.643782023,-0.447980029,-0.019280349,1.126662971
-0.542125617,-0.075809804,-0.343818066,1.388837749,-0.007725463,-0.67380342,1.036025954,0.074837959,0.562058725,1.366487708,-0.408579823,-0.447980029,-0.019280349,0.268486606
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-0.67380342,0.040033714,-0.263139919,-1.320434613,1.366487708,-0.643782023,-0.447980029,-0.019280349,1.126662971
-0.542125617,-0.075809804,-0.343818066,1.388837749,-0.683703518,-0.67380342,-1.016321692,-1.209477978,-0.379187944,1.366487708,-0.408579823,-0.447980029,0.880469271,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-0.67380342,0.356940336,-0.330735495,0.71893317,1.366487708,-0.878984224,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,0.668252591,-0.67380342,-1.016321692,-1.209477978,-0.379187944,1.366487708,-0.408579823,-0.447980029,0.880469271,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,1.344230646,-0.67380342,0.040033714,-0.263139919,-1.320434613,1.366487708,-0.643782023,-0.447980029,-0.019280349,1.126662971
-0.542125617,-0.075809804,-0.343818066,1.388837749,1.344230646,-0.67380342,0.568211417,1.359153895,-0.065439054,1.366487708,-0.878984224,-0.447980029,2.67996851,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-0.67380342,-0.654142695,1.426749471,0.248309835,1.366487708,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,0.668252591,-0.67380342,-1.574680978,-1.141882402,2.130803173,1.366487708,1.002633381,-0.447980029,-0.019280349,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,1.344230646,-0.67380342,1.036025954,0.074837959,0.562058725,1.366487708,-0.408579823,-0.447980029,-0.019280349,0.268486606
1.844590937,-0.075809804,-0.343818066,-0.720026512,1.344230646,-0.67380342,0.356940336,-0.330735495,0.71893317,1.366487708,-0.878984224,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,1.344230646,-0.67380342,1.036025954,0.074837959,0.562058725,1.366487708,-0.408579823,-0.447980029,-0.019280349,0.268486606
-0.542125617,-0.075809804,-0.343818066,1.388837749,1.344230646,-0.67380342,0.387121919,-0.330735495,1.660179839,1.366487708,1.237835582,-0.447980029,0.880469271,0.268486606
-0.542125617,-0.075809804,2.908514992,-0.720026512,1.344230646,-0.67380342,0.568211417,1.359153895,-0.065439054,1.366487708,-0.878984224,-0.447980029,2.67996851,-0.589689759
-0.542125617,-0.075809804,2.908514992,-0.720026512,-0.683703518,-0.67380342,1.005844371,0.412815837,-0.536062389,1.366487708,0.76743118,-0.447980029,0.880469271,0.268486606
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-0.67380342,-1.016321692,-1.209477978,-0.379187944,1.366487708,-0.408579823,-0.447980029,0.880469271,-0.589689759
-0.542125617,-0.075809804,2.908514992,-0.720026512,-0.007725463,-0.67380342,2.348924815,1.29155832,-0.065439054,1.366487708,-1.349388625,-0.447980029,0.880469271,2.8430157
1.844590937,-0.075809804,-0.343818066,-0.720026512,0.668252591,-0.67380342,1.005844371,0.412815837,-0.536062389,1.366487708,0.76743118,-0.447980029,0.880469271,0.268486606
1.844590937,-0.075809804,-0.343818066,-0.720026512,1.344230646,-0.67380342,0.190941629,-1.277073553,0.091435391,1.366487708,0.53222898,2.232242367,-0.019280349,0.268486606
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-1.359681573,-0.67380342,0.190941629,-0.060353193,1.817054284,1.366487708,1.473037782,-0.447980029,-0.019280349,3.701192065
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-0.388293496,1.005844371,0.412815837,-0.536062389,2.677510354,0.76743118,-0.447980029,0.880469271,0.268486606
-0.542125617,-0.075809804,-0.343818066,1.388837749,0.668252591,-0.388293496,-1.016321692,-1.209477978,-0.379187944,2.677510354,-0.408579823,-0.447980029,0.880469271,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-1.359681573,-0.388293496,-1.016321692,-1.209477978,-0.379187944,2.677510354,-0.408579823,-0.447980029,0.880469271,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.683703518,-0.388293496,-0.654142695,1.426749471,0.248309835,2.677510354,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,2.908514992,-0.720026512,-0.683703518,-0.388293496,0.040033714,-0.263139919,-1.320434613,2.677510354,-0.643782023,-0.447980029,-0.019280349,1.126662971
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-0.388293496,-0.578688738,0.81838929,-1.477309057,2.677510354,-1.349388625,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-1.359681573,-0.388293496,-1.016321692,-1.209477978,-0.379187944,2.677510354,-0.408579823,-0.447980029,0.880469271,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.683703518,-0.388293496,-0.654142695,1.426749471,0.248309835,2.677510354,1.002633381,-0.447980029,-0.919029969,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-0.388293496,1.005844371,0.412815837,-0.536062389,2.677510354,0.76743118,-0.447980029,0.880469271,0.268486606
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-0.388293496,0.854936456,-1.682647007,0.40518428,2.677510354,-0.643782023,-0.447980029,0.880469271,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-0.388293496,1.624566823,-0.939095675,-1.320434613,2.677510354,-0.408579823,2.232242367,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-0.388293496,2.348924815,1.29155832,-0.065439054,2.677510354,-1.349388625,-0.447980029,0.880469271,2.8430157
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-0.388293496,2.49983273,-1.006691251,2.130803173,2.677510354,-0.643782023,-0.447980029,-0.919029969,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.683703518,-0.388293496,-0.654142695,1.426749471,0.248309835,2.677510354,1.002633381,-0.447980029,-0.919029969,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-0.388293496,-1.574680978,-1.141882402,2.130803173,2.677510354,1.002633381,-0.447980029,-0.019280349,-0.589689759
-0.542125617,-0.075809804,2.908514992,-0.720026512,1.344230646,-0.388293496,2.09238136,1.494345046,-1.320434613,2.677510354,0.061824578,-0.447980029,-0.019280349,2.8430157
-0.542125617,-0.075809804,2.908514992,-0.720026512,-1.359681573,-0.102783573,0.356940336,-0.330735495,0.71893317,2.644154689,-0.878984224,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,2.908514992,-0.720026512,-1.359681573,-0.102783573,2.09238136,1.494345046,-1.320434613,2.644154689,0.061824578,-0.447980029,-0.019280349,2.8430157
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.683703518,-0.102783573,0.356940336,-0.330735495,0.71893317,2.644154689,-0.878984224,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,0.668252591,-0.102783573,1.036025954,0.074837959,0.562058725,2.644154689,-0.408579823,-0.447980029,-0.019280349,0.268486606
1.844590937,-0.075809804,-0.343818066,-0.720026512,1.344230646,-0.102783573,0.356940336,-0.330735495,0.71893317,2.644154689,-0.878984224,-0.447980029,-0.919029969,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-1.359681573,-0.102783573,-0.654142695,1.426749471,0.248309835,2.644154689,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-1.359681573,-0.102783573,-1.016321692,-1.209477978,-0.379187944,2.644154689,-0.408579823,-0.447980029,0.880469271,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-1.359681573,-0.102783573,0.356940336,-0.330735495,0.71893317,2.644154689,-0.878984224,-0.447980029,-0.919029969,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-0.102783573,-1.574680978,-1.141882402,2.130803173,2.644154689,1.002633381,-0.447980029,-0.019280349,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,1.344230646,-0.102783573,0.190941629,-1.277073553,0.091435391,2.644154689,0.53222898,2.232242367,-0.019280349,0.268486606
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.683703518,-0.102783573,-1.574680978,-1.141882402,2.130803173,2.644154689,1.002633381,-0.447980029,-0.019280349,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.007725463,-0.102783573,-1.574680978,-1.141882402,2.130803173,2.644154689,1.002633381,-0.447980029,-0.019280349,-0.589689759
-0.542125617,-0.075809804,2.908514992,-0.720026512,0.668252591,-0.102783573,2.348924815,1.29155832,-0.065439054,2.644154689,-1.349388625,-0.447980029,0.880469271,2.8430157
1.844590937,-0.075809804,-0.343818066,-0.720026512,1.344230646,-0.102783573,-0.654142695,1.426749471,0.248309835,2.644154689,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-1.359681573,-0.102783573,1.005844371,1.223962744,1.973928728,2.644154689,2.178644384,-0.447980029,-0.919029969,1.126662971
-0.542125617,-0.075809804,-0.343818066,1.388837749,0.668252591,-0.102783573,0.040033714,-0.263139919,-1.320434613,2.644154689,-0.643782023,-0.447980029,-0.019280349,1.126662971
-0.542125617,-0.075809804,2.908514992,-0.720026512,-0.683703518,0.182726351,-1.016321692,-1.209477978,-0.379187944,0.087770549,-0.408579823,-0.447980029,0.880469271,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.007725463,0.182726351,-1.574680978,-1.141882402,2.130803173,0.087770549,1.002633381,-0.447980029,-0.019280349,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,1.344230646,0.182726351,-1.574680978,-1.344669129,0.091435391,0.087770549,0.297026779,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,1.344230646,0.182726351,-1.574680978,-1.344669129,0.091435391,0.087770549,0.297026779,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-0.683703518,0.182726351,1.624566823,-0.939095675,-1.320434613,0.087770549,-0.408579823,2.232242367,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,0.668252591,0.182726351,-0.654142695,-0.263139919,-1.006685723,0.087770549,-1.819793027,2.232242367,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,1.344230646,0.182726351,-1.016321692,-1.209477978,-0.379187944,0.087770549,-0.408579823,-0.447980029,0.880469271,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-1.359681573,0.182726351,1.624566823,-0.939095675,-1.320434613,0.087770549,-0.408579823,2.232242367,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.683703518,0.182726351,1.624566823,-0.939095675,-1.320434613,0.087770549,-0.408579823,2.232242367,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-1.359681573,0.182726351,-0.986140109,-0.195544344,-1.163560168,0.087770549,-1.114186425,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,2.908514992,-0.720026512,-0.683703518,0.182726351,2.09238136,1.494345046,-1.320434613,0.087770549,0.061824578,-0.447980029,-0.019280349,2.8430157
-0.542125617,-0.075809804,-0.343818066,1.388837749,-0.007725463,0.182726351,1.005844371,0.412815837,-0.536062389,0.087770549,0.76743118,-0.447980029,0.880469271,0.268486606
-0.542125617,-0.075809804,-0.343818066,1.388837749,0.668252591,0.182726351,-0.654142695,1.426749471,0.248309835,0.087770549,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,2.908514992,-0.720026512,-1.359681573,0.182726351,1.005844371,0.412815837,-0.536062389,0.087770549,0.76743118,-0.447980029,0.880469271,0.268486606
-0.542125617,-0.075809804,2.908514992,-0.720026512,0.668252591,0.182726351,1.005844371,0.412815837,-0.536062389,0.087770549,0.76743118,-0.447980029,0.880469271,0.268486606
-0.542125617,-0.075809804,-0.343818066,-0.720026512,0.668252591,0.182726351,0.568211417,1.359153895,-0.065439054,0.087770549,-0.878984224,-0.447980029,2.67996851,-0.589689759
-0.542125617,-0.075809804,2.908514992,-0.720026512,0.668252591,0.468236275,1.005844371,0.412815837,-0.536062389,-0.154695628,0.76743118,-0.447980029,0.880469271,0.268486606
-0.542125617,-0.075809804,2.908514992,-0.720026512,0.668252591,0.468236275,-0.986140109,-0.195544344,-1.163560168,-0.154695628,-1.114186425,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,2.696186755,0.468236275,1.005844371,0.412815837,-0.536062389,-0.154695628,0.76743118,-0.447980029,0.880469271,0.268486606
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-1.359681573,0.468236275,0.085306089,-1.074286827,3.385798732,-0.154695628,-1.114186425,-0.447980029,0.880469271,0.268486606
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.007725463,0.468236275,1.171843077,-0.263139919,1.03268206,-0.154695628,-0.408579823,-0.447980029,0.880469271,0.268486606
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.007725463,0.468236275,1.171843077,-0.263139919,1.03268206,-0.154695628,-0.408579823,-0.447980029,0.880469271,0.268486606
-0.542125617,-0.075809804,-0.343818066,1.388837749,0.668252591,0.468236275,0.568211417,1.359153895,-0.065439054,-0.154695628,-0.878984224,-0.447980029,2.67996851,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-1.359681573,0.468236275,1.005844371,0.412815837,-0.536062389,-0.154695628,0.76743118,-0.447980029,0.880469271,0.268486606
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.683703518,0.468236275,0.387121919,-0.330735495,1.660179839,-0.154695628,1.237835582,-0.447980029,0.880469271,0.268486606
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.007725463,0.468236275,0.688937749,-1.277073553,-0.536062389,-0.154695628,-0.408579823,2.232242367,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.007725463,0.468236275,-0.654142695,-0.263139919,-1.006685723,-0.154695628,-1.819793027,2.232242367,-0.919029969,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.007725463,0.468236275,-1.574680978,-1.141882402,2.130803173,-0.154695628,1.002633381,-0.447980029,-0.019280349,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,2.696186755,0.468236275,0.387121919,-0.330735495,1.660179839,-0.154695628,1.237835582,-0.447980029,0.880469271,0.268486606
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-1.359681573,0.468236275,0.190941629,-1.277073553,0.091435391,-0.154695628,0.53222898,2.232242367,-0.019280349,0.268486606
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.007725463,0.468236275,-1.574680978,-1.141882402,2.130803173,-0.154695628,1.002633381,-0.447980029,-0.019280349,-0.589689759
-0.542125617,-0.075809804,2.908514992,-0.720026512,-0.007725463,0.468236275,0.190941629,-1.277073553,0.091435391,-0.154695628,0.53222898,2.232242367,-0.019280349,0.268486606
1.844590937,-0.075809804,-0.343818066,-0.720026512,-1.359681573,0.468236275,2.09238136,1.494345046,-1.320434613,-0.154695628,0.061824578,-0.447980029,-0.019280349,2.8430157
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.683703518,0.468236275,-0.578688738,0.81838929,-1.477309057,-0.154695628,-1.349388625,-0.447980029,-0.919029969,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-1.359681573,0.753746199,-0.654142695,1.426749471,0.248309835,0.560475826,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,1.344230646,0.753746199,-0.654142695,1.426749471,0.248309835,0.560475826,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,2.908514992,-0.720026512,-0.007725463,0.753746199,1.005844371,0.412815837,-0.536062389,0.560475826,0.76743118,-0.447980029,0.880469271,0.268486606
-0.542125617,-0.075809804,-0.343818066,-0.720026512,0.668252591,0.753746199,0.190941629,-0.668713373,1.03268206,0.560475826,2.649048785,-0.447980029,-0.019280349,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-1.359681573,0.753746199,0.356940336,-0.330735495,0.71893317,0.560475826,-0.878984224,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-0.683703518,0.753746199,1.036025954,0.074837959,0.562058725,0.560475826,-0.408579823,-0.447980029,-0.019280349,0.268486606
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.683703518,0.753746199,0.130578463,0.345220261,0.40518428,0.560475826,1.943442183,-0.447980029,0.880469271,1.126662971
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.683703518,0.753746199,1.036025954,1.359153895,-0.692936833,0.560475826,-0.878984224,-0.447980029,-0.919029969,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.007725463,0.753746199,-0.654142695,1.426749471,0.248309835,0.560475826,1.002633381,-0.447980029,-0.919029969,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.007725463,0.753746199,0.356940336,-0.330735495,0.71893317,0.560475826,-0.878984224,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,0.668252591,0.753746199,-0.654142695,1.426749471,0.248309835,0.560475826,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,1.344230646,0.753746199,1.036025954,0.074837959,0.562058725,0.560475826,-0.408579823,-0.447980029,-0.019280349,0.268486606
-0.542125617,-0.075809804,-0.343818066,1.388837749,1.344230646,0.753746199,0.568211417,1.359153895,-0.065439054,0.560475826,-0.878984224,-0.447980029,2.67996851,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-0.007725463,0.753746199,0.190941629,-0.668713373,1.03268206,0.560475826,2.649048785,-0.447980029,-0.019280349,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,0.668252591,0.753746199,-1.574680978,-1.141882402,2.130803173,0.560475826,1.002633381,-0.447980029,-0.019280349,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,0.668252591,0.753746199,0.190941629,-0.668713373,1.03268206,0.560475826,2.649048785,-0.447980029,-0.019280349,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,1.344230646,0.753746199,1.036025954,0.074837959,0.562058725,0.560475826,-0.408579823,-0.447980029,-0.019280349,0.268486606
1.844590937,-0.075809804,-0.343818066,-0.720026512,-1.359681573,0.753746199,1.036025954,0.074837959,0.562058725,0.560475826,-0.408579823,-0.447980029,-0.019280349,0.268486606
1.844590937,-0.075809804,-0.343818066,-0.720026512,-1.359681573,0.753746199,-0.654142695,1.426749471,0.248309835,0.560475826,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,-0.007725463,1.039256122,1.005844371,0.412815837,-0.536062389,-0.169648168,0.76743118,-0.447980029,0.880469271,0.268486606
-0.542125617,-0.075809804,-0.343818066,1.388837749,-0.007725463,1.039256122,0.190941629,-1.277073553,0.091435391,-0.169648168,0.53222898,2.232242367,-0.019280349,0.268486606
-0.542125617,-0.075809804,-0.343818066,1.388837749,-0.007725463,1.039256122,1.005844371,0.412815837,-0.536062389,-0.169648168,0.76743118,-0.447980029,0.880469271,0.268486606
-0.542125617,-0.075809804,2.908514992,-0.720026512,0.668252591,1.039256122,1.005844371,0.412815837,-0.536062389,-0.169648168,0.76743118,-0.447980029,0.880469271,0.268486606
-0.542125617,-0.075809804,-0.343818066,-0.720026512,0.668252591,1.039256122,-1.574680978,-1.141882402,2.130803173,-0.169648168,1.002633381,-0.447980029,-0.019280349,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,0.668252591,1.039256122,0.387121919,-0.330735495,1.660179839,-0.169648168,1.237835582,-0.447980029,0.880469271,0.268486606
-0.542125617,-0.075809804,-0.343818066,-0.720026512,-0.007725463,1.039256122,-0.654142695,-0.263139919,-1.006685723,-0.169648168,-1.819793027,2.232242367,-0.919029969,-0.589689759
1.844590937,-0.075809804,-0.343818066,-0.720026512,-0.007725463,1.039256122,-1.574680978,-1.344669129,0.091435391,-0.169648168,0.297026779,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,2.908514992,-0.720026512,-0.007725463,1.039256122,2.213107692,-0.8715001,-0.849811278,-0.169648168,-0.408579823,-0.447980029,1.780218891,-0.589689759
-0.542125617,-0.075809804,-0.343818066,1.388837749,1.344230646,1.039256122,-0.654142695,1.426749471,0.248309835,-0.169648168,1.002633381,-0.447980029,-0.919029969,-0.589689759
-0.542125617,-0.075809804,-0.343818066,-0.720026512,1.344230646,1.039256122,-0.654142695,-0.263139919,-1.006685723,-0.169648168,-1.819793027,2.232242367,-0.919029969,-0.589689759
